0,0.6372296810150146,0.8575583100318909,-9.025912106608303e-08,0.6019500494003296,0.8180175423622131,-0.011946471408009529,0.5760499238967896,0.738422691822052,-0.017549268901348114,0.582006573677063,0.6590463519096375,-0.025682397186756134,0.6009907126426697,0.6010901927947998,-0.033093445003032684,0.5828112959861755,0.6631345748901367,0.005822173319756985,0.5741366744041443,0.5820013880729675,-0.011197379790246487,0.5687783360481262,0.5350136756896973,-0.019418489187955856,0.569364607334137,0.48658519983291626,-0.024114003404974937,0.6087332963943481,0.6648083925247192,0.0006220635841600597,0.5984090566635132,0.5963678359985352,-0.027903102338314056,0.5944854021072388,0.666896402835846,-0.03159654140472412,0.6008253693580627,0.6958836913108826,-0.02398085594177246,0.6349976062774658,0.6749804019927979,-0.008333207108080387,0.6247961521148682,0.6263237595558167,-0.03791044279932976,0.6189834475517273,0.7035937905311584,-0.029112236574292183,0.62565678358078,0.7290201187133789,-0.012825915589928627,0.6613300442695618,0.6928473711013794,-0.01870019920170307,0.6488190293312073,0.6500294208526611,-0.03452485054731369,0.6408923864364624,0.7056019902229309,-0.02491394802927971,0.6452077031135559,0.7321175932884216,-0.012274757958948612
0,0.6355829834938049,0.847724437713623,-1.0116404780546873e-07,0.6003577709197998,0.8105126619338989,-0.011569342575967312,0.5747020840644836,0.7312198281288147,-0.017333652824163437,0.5816612839698792,0.6509005427360535,-0.02578512392938137,0.6011982560157776,0.5947751998901367,-0.033736079931259155,0.583948016166687,0.6583274006843567,0.005694309715181589,0.5752516984939575,0.5774492621421814,-0.011008348315954208,0.569485068321228,0.531123161315918,-0.018340209499001503,0.5699145793914795,0.48355281352996826,-0.022406810894608498,0.6092971563339233,0.6602595448493958,0.0002951775095425546,0.5984935760498047,0.5901936292648315,-0.02827739529311657,0.5948848128318787,0.6638005971908569,-0.030929341912269592,0.60193932056427,0.6943486332893372,-0.022372398525476456,0.6350314021110535,0.6704636812210083,-0.008783286437392235,0.6249115467071533,0.6174610257148743,-0.03905918076634407,0.6190958619117737,0.6983107924461365,-0.0295032300055027,0.6262241005897522,0.727473795413971,-0.012379319407045841,0.6611202359199524,0.6885303854942322,-0.019172124564647675,0.6486414670944214,0.6450849771499634,-0.03617072477936745,0.640440046787262,0.7019438743591309,-0.026836780831217766,0.6447945237159729,0.7304853796958923,-0.014162950217723846
0,0.6330705285072327,0.8423236608505249,-1.02920793665362e-07,0.5990392565727234,0.803029477596283,-0.010718218982219696,0.5749392509460449,0.7228139042854309,-0.016019577160477638,0.5824919939041138,0.6442854404449463,-0.024017613381147385,0.6016420722007751,0.5891485810279846,-0.031548622995615005,0.5851117968559265,0.6525583267211914,0.005674866959452629,0.5775660872459412,0.5725027322769165,-0.01080566830933094,0.5726768970489502,0.5278320908546448,-0.01842317543923855,0.5737466812133789,0.4808834195137024,-0.02279796078801155,0.6103531122207642,0.6557039618492126,-2.8548600312205963e-05,0.6016044020652771,0.5848245620727539,-0.028626805171370506,0.5967309474945068,0.6559010744094849,-0.03232397884130478,0.6025983095169067,0.6868472099304199,-0.024690380319952965,0.6359723210334778,0.6667980551719666,-0.009154784493148327,0.6275413036346436,0.6130990982055664,-0.03929997608065605,0.6201356649398804,0.6928369402885437,-0.030476028099656105,0.6257568597793579,0.722793698310852,-0.01389936450868845,0.66205894947052,0.6856393218040466,-0.019428204745054245,0.650939404964447,0.6396471261978149,-0.03626979514956474,0.6418644785881042,0.694972038269043,-0.027102071791887283,0.6450669169425964,0.723678469657898,-0.014587605372071266
0,0.6315873861312866,0.8376611471176147,-8.329397616080314e-08,0.597906768321991,0.7979286313056946,-0.01165536604821682,0.5745771527290344,0.7165312170982361,-0.017250405624508858,0.583451509475708,0.6377788782119751,-0.02536875195801258,0.6045197248458862,0.583412766456604,-0.033082298934459686,0.5861826539039612,0.6479235887527466,0.005535650998353958,0.5799623131752014,0.5676263570785522,-0.009931595996022224,0.5751757025718689,0.521670937538147,-0.01691831834614277,0.5765361785888672,0.47472232580184937,-0.021032817661762238,0.6115391850471497,0.6519924402236938,0.00053801090689376,0.6037131547927856,0.5788829922676086,-0.02691025473177433,0.5979642271995544,0.6476635932922363,-0.03006088174879551,0.6036935448646545,0.67962247133255,-0.022238779813051224,0.6368826627731323,0.6644383668899536,-0.00796265248209238,0.6296709775924683,0.6079106330871582,-0.03729221224784851,0.6207674145698547,0.6854248642921448,-0.028899716213345528,0.6255831122398376,0.717704713344574,-0.012819136492908001,0.6627346277236938,0.6843334436416626,-0.01768365129828453,0.6527947187423706,0.6361180543899536,-0.034385692328214645,0.6428542733192444,0.6895946264266968,-0.0259049441665411,0.6452441811561584,0.7202246785163879,-0.014015518128871918
0,0.6282882690429688,0.8230962157249451,-1.0421987184372483e-07,0.594582200050354,0.7872273921966553,-0.011247937567532063,0.5717926025390625,0.7046597003936768,-0.015157909132540226,0.5824691653251648,0.6242914199829102,-0.021247418597340584,0.6029863357543945,0.5743955969810486,-0.026848554611206055,0.5836631059646606,0.632271409034729,0.0054961154237389565,0.5792418122291565,0.5544319748878479,-0.00922754779458046,0.5759087204933167,0.507965087890625,-0.016027742996811867,0.5778037905693054,0.46271127462387085,-0.020276399329304695,0.6089540123939514,0.6374205350875854,0.0007818254525773227,0.602388322353363,0.5655885934829712,-0.02603575773537159,0.5967485904693604,0.6391414403915405,-0.02839118242263794,0.6019393801689148,0.6733654737472534,-0.020178457722067833,0.6340198516845703,0.6515885591506958,-0.0073317126370966434,0.6271834373474121,0.5978819727897644,-0.03624769672751427,0.6182494759559631,0.6755272150039673,-0.02691066265106201,0.6226975321769714,0.7071409225463867,-0.010381567291915417,0.6595292687416077,0.67399001121521,-0.01664815843105316,0.6496337056159973,0.6286611557006836,-0.03389860317111015,0.6401363611221313,0.681388795375824,-0.02530342899262905,0.6429372429847717,0.7094721794128418,-0.013263854198157787
0,0.6164767146110535,0.7910219430923462,-5.9175448541282094e-08,0.5855072140693665,0.7503410577774048,-0.008103844709694386,0.5642071962356567,0.6650327444076538,-0.013851342722773552,0.5706540942192078,0.5887355804443359,-0.02339988946914673,0.5934891700744629,0.5410339832305908,-0.03303569182753563,0.5851309299468994,0.5996178388595581,0.008791577070951462,0.5842054486274719,0.5215901732444763,-0.005758285988122225,0.5810425877571106,0.47505301237106323,-0.010282667353749275,0.5852211117744446,0.4322623908519745,-0.012235329486429691,0.60744708776474,0.6064311861991882,0.0017949618631973863,0.5972337126731873,0.5343272686004639,-0.024516575038433075,0.5870482921600342,0.605014979839325,-0.0244185458868742,0.5939843654632568,0.6358233690261841,-0.013500755652785301,0.6298477053642273,0.6215185523033142,-0.008766403421759605,0.6179198026657104,0.5712422132492065,-0.037047646939754486,0.607808530330658,0.6449355483055115,-0.027168337255716324,0.6162622570991516,0.6706051230430603,-0.009651814587414265,0.6532753109931946,0.6430110335350037,-0.02022656798362732,0.6391555070877075,0.5952171087265015,-0.03476221114397049,0.629520058631897,0.6439221501350403,-0.02489340305328369,0.6362516283988953,0.6697674989700317,-0.012075124308466911
0,0.6146961450576782,0.7740805149078369,-9.123846922420853e-08,0.5840095281600952,0.7274245619773865,-0.00770012428984046,0.5647409558296204,0.6462908387184143,-0.012531083077192307,0.5712674260139465,0.5739807486534119,-0.021033789962530136,0.5922706127166748,0.526357889175415,-0.02955418825149536,0.5852510333061218,0.5853395462036133,0.010820753872394562,0.5839703679084778,0.5126083493232727,-0.0020317290909588337,0.5814642906188965,0.468791663646698,-0.006107187829911709,0.5858344435691833,0.42855244874954224,-0.007947715930640697,0.6064444184303284,0.5924210548400879,0.004367592744529247,0.5982202887535095,0.5229228734970093,-0.01976754516363144,0.5882376432418823,0.5904759168624878,-0.019906168803572655,0.5942169427871704,0.6228029727935791,-0.009905768558382988,0.6282607913017273,0.6069942712783813,-0.005581940058618784,0.6178783178329468,0.5549625754356384,-0.03272169828414917,0.6079519987106323,0.6257539391517639,-0.023545751348137856,0.6152034401893616,0.6536738872528076,-0.006991756614297628,0.6509715914726257,0.6285878419876099,-0.016354266554117203,0.6391106247901917,0.5780544281005859,-0.031048646196722984,0.6296328902244568,0.6247512698173523,-0.02196505479514599,0.6351654529571533,0.6518759727478027,-0.009894311428070068
0,0.6184198260307312,0.7598980665206909,-8.106794524564975e-08,0.581756055355072,0.7140213251113892,-0.0056802863255143166,0.5630369782447815,0.6348131895065308,-0.007347124628722668,0.5712378025054932,0.5595257878303528,-0.013021699152886868,0.5925411581993103,0.5148367285728455,-0.01907617785036564,0.5792903900146484,0.5864481925964355,0.021861961111426353,0.576878011226654,0.5220969915390015,0.01509452797472477,0.5730884075164795,0.4848889410495758,0.012721945531666279,0.5753246545791626,0.4467889070510864,0.011250550858676434,0.6005504131317139,0.5887751579284668,0.016550077125430107,0.5939056873321533,0.5201796293258667,-0.002533782972022891,0.5868209600448608,0.5749614834785461,-0.005522504448890686,0.590407133102417,0.6093863248825073,0.00163555727340281,0.621824324131012,0.5993443727493286,0.00791072379797697,0.6136156320571899,0.5448930263519287,-0.01545480266213417,0.6058310866355896,0.6110912561416626,-0.012422582134604454,0.6106921434402466,0.646555483341217,-0.0005058835376985371,0.6449012160301208,0.6142101287841797,-0.0011213197140023112,0.6334335207939148,0.5631536841392517,-0.013289607129991055,0.6258575320243835,0.6070500016212463,-0.00791159551590681,0.6304397583007812,0.6380429863929749,0.0008786076796241105
0,0.6213893890380859,0.7448849678039551,3.590591646229768e-08,0.5798319578170776,0.6917126774787903,-0.0016398129519075155,0.5620468854904175,0.6227478384971619,0.0027415279764682055,0.5687559843063354,0.5554528832435608,0.0021228205878287554,0.5838620066642761,0.5035799145698547,0.001231950824148953,0.5733807682991028,0.590888500213623,0.044892605394124985,0.5673750638961792,0.5380747318267822,0.04657142981886864,0.5630699396133423,0.5060281157493591,0.04487162455916405,0.5636712908744812,0.4740535020828247,0.0436607301235199,0.5937924385070801,0.5885339379310608,0.04092741385102272,0.5872573256492615,0.524288535118103,0.03143030032515526,0.5803790092468262,0.5504573583602905,0.023489734157919884,0.5804004669189453,0.5758355259895325,0.025449004024267197,0.6146197319030762,0.5934965014457703,0.032971058040857315,0.6067996025085449,0.543216347694397,0.016896799206733704,0.6009156107902527,0.600656270980835,0.011950816959142685,0.6047624945640564,0.6422143578529358,0.017651747912168503,0.6382243037223816,0.5986313223838806,0.024888023734092712,0.6276053786277771,0.5519438982009888,0.017398256808519363,0.6208287477493286,0.5919983983039856,0.01914226822555065,0.6241457462310791,0.6283801794052124,0.024815194308757782
0,0.6184021234512329,0.7185816764831543,7.378857702633468e-08,0.5761515498161316,0.6795796155929565,0.0006445685867220163,0.5560989379882812,0.617087185382843,0.005526961758732796,0.5591371059417725,0.5541626811027527,0.005304078105837107,0.5677862763404846,0.5075598955154419,0.004972557071596384,0.5700719952583313,0.5949429869651794,0.04020322114229202,0.5616303086280823,0.5516560673713684,0.03978487104177475,0.5553951263427734,0.5241504311561584,0.03537861257791519,0.5523122549057007,0.5018956661224365,0.032387278974056244,0.5893790125846863,0.5869882702827454,0.03543182834982872,0.5795343518257141,0.5315550565719604,0.02451261878013611,0.5743130445480347,0.544585108757019,0.014036806300282478,0.5740549564361572,0.563723087310791,0.01311663631349802,0.6097685694694519,0.5856713056564331,0.027426090091466904,0.5982643365859985,0.537432849407196,0.011145664379000664,0.5976601839065552,0.5901979207992554,0.006664424668997526,0.6039767861366272,0.6352552175521851,0.012208579108119011,0.6340752840042114,0.5872209072113037,0.01947610452771187,0.6218934059143066,0.5454275608062744,0.010895313695073128,0.6167753338813782,0.580909013748169,0.01245800219476223,0.6195659041404724,0.6176106333732605,0.018174540251493454
0,0.6143962740898132,0.7067360281944275,8.155537045695382e-08,0.5724004507064819,0.6699337959289551,0.0019358176505193114,0.554569661617279,0.6064282655715942,0.008331332355737686,0.5578380823135376,0.54326993227005,0.009500355459749699,0.5651440024375916,0.49571675062179565,0.010265116579830647,0.5718713402748108,0.5828496813774109,0.042923495173454285,0.5655522346496582,0.5408161282539368,0.043550990521907806,0.5589055418968201,0.5097925662994385,0.039694447070360184,0.555756688117981,0.4856368899345398,0.03691515699028969,0.5908054709434509,0.57671058177948,0.03741106763482094,0.5826300978660583,0.5173053741455078,0.026448285207152367,0.5751877427101135,0.5317777991294861,0.01598675362765789,0.5741139054298401,0.5575768947601318,0.015602377243340015,0.6106705069541931,0.5771174430847168,0.028784945607185364,0.5987002849578857,0.5311058759689331,0.012276669032871723,0.5962108373641968,0.5837023854255676,0.008270906284451485,0.6022571921348572,0.6290218830108643,0.014479015953838825,0.6345569491386414,0.5796499252319336,0.020323215052485466,0.6216634511947632,0.5390273332595825,0.011243152432143688,0.6156765222549438,0.5753911137580872,0.013330570422112942,0.6185687780380249,0.6125599145889282,0.019689692184329033
0,0.6115574240684509,0.705571174621582,6.348710712700267e-08,0.5717071890830994,0.6713902950286865,0.0006666452973149717,0.5527251362800598,0.6039604544639587,0.006338850129395723,0.5589175820350647,0.5383974313735962,0.007251034956425428,0.569635272026062,0.4909707307815552,0.007714821491390467,0.5677932500839233,0.5793594121932983,0.03900092467665672,0.5616691708564758,0.5365560054779053,0.03949029743671417,0.5569520592689514,0.5042353868484497,0.03684297204017639,0.5556734800338745,0.4752049446105957,0.034860823303461075,0.5882903337478638,0.5724253058433533,0.0344422273337841,0.5800254940986633,0.5127795934677124,0.0248472411185503,0.5735003352165222,0.5269864201545715,0.017162417992949486,0.5722486972808838,0.5448609590530396,0.018362609669566154,0.6091867685317993,0.5729317665100098,0.02668333426117897,0.5982534289360046,0.5219539999961853,0.010320483706891537,0.5954746603965759,0.5787665247917175,0.007668595295399427,0.6013396382331848,0.6257829666137695,0.014598333276808262,0.6337699890136719,0.5755171775817871,0.01898203231394291,0.6211376190185547,0.5324671268463135,0.009179910644888878,0.6147014498710632,0.5704253911972046,0.010851438157260418,0.6170668601989746,0.6073752045631409,0.016755474731326103
0,0.6099379062652588,0.7050960063934326,7.409636992861124e-08,0.5693961977958679,0.6698710918426514,-0.00019988001440651715,0.5508429408073425,0.6016690135002136,0.004691998474299908,0.5584155321121216,0.5355702638626099,0.004993576090782881,0.5700602531433105,0.4886794686317444,0.004733413457870483,0.5650184154510498,0.5781122446060181,0.03714597225189209,0.558502197265625,0.5349556803703308,0.0370679572224617,0.5541064143180847,0.5015713572502136,0.03434232994914055,0.5532014966011047,0.47179657220840454,0.03244687616825104,0.585899293422699,0.5708901286125183,0.03279126062989235,0.5781047344207764,0.5116814374923706,0.022688891738653183,0.571641743183136,0.5228549838066101,0.014817167073488235,0.5700272917747498,0.5384241938591003,0.01595669984817505,0.6073189973831177,0.571366548538208,0.02523200958967209,0.5967717170715332,0.5203901529312134,0.00837530754506588,0.593997597694397,0.5757420659065247,0.005098659545183182,0.5994617938995361,0.6228612065315247,0.011728468351066113,0.6319721937179565,0.574103057384491,0.01770983450114727,0.6191946864128113,0.5313008427619934,0.007239734288305044,0.6136845350265503,0.5691847801208496,0.008416355587542057,0.6169602274894714,0.6065546274185181,0.014135113917291164
0,0.6088897585868835,0.7045720815658569,7.247134448107317e-08,0.5692874193191528,0.6657434701919556,-0.002606292488053441,0.5514622926712036,0.59294593334198,0.0008928829338401556,0.5589942932128906,0.5260047316551208,0.0002082799474010244,0.5720903277397156,0.47784119844436646,-0.000976540963165462,0.5698855519294739,0.5668368935585022,0.03149149939417839,0.5644126534461975,0.5201080441474915,0.030238527804613113,0.5592449903488159,0.4858300983905792,0.027306586503982544,0.557176411151886,0.45427268743515015,0.02514372393488884,0.5900831818580627,0.5617927312850952,0.027430621907114983,0.584320068359375,0.4986293911933899,0.015371245332062244,0.5765801668167114,0.5094847083091736,0.007529568858444691,0.5744489431381226,0.5284019112586975,0.00909940805286169,0.6109935641288757,0.5653873085975647,0.02025820128619671,0.6006267070770264,0.5136095881462097,0.0017505614086985588,0.5953122973442078,0.5699883699417114,-0.0010842537740245461,0.5992754101753235,0.6186483502388,0.00639535766094923,0.6351069808006287,0.5725421905517578,0.01298584882169962,0.6231307983398438,0.5265306830406189,0.00194791320245713,0.6152387857437134,0.5637505650520325,0.0038404162041842937,0.6166523694992065,0.6028882265090942,0.01023751962929964
